0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
0.002957591395182431,0.0275628472158434,0.016127696094058216,0.005013129528910929,0.022973921660410283,0.021231584322542744,0.04121271510481805,0.022761491510304373,0.024322434923100194,0.004480715984999798,0.03387943748662249,0.02889038705149068,0.030264703947151216,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.019750223283975504,0.014079164579326139,0.012291668033926126,0.008730135200450708,0.01102728655455829,0.01569769179813709,0.004275734075168302,0.021231584322542744,0.032443288323469745,0.049411919466295584,0.021231584322542744,0.005818101659378641,0.03821473207549765,0.022021088420298984,0.021231584322542744,0.02207832492255192,0.03177371858354065,0.027122397018338656,0.008918808418872033,0.012259150343311032,0.03616743011993428,0.001959251579727239,0.03626613858312668,0.0,0.03448761762094685,0.021231584322542744,0.046748815010309065,0.008162658576769398,0.021231584322542744,0.03322568532160818,0.03097830883497892,0.01249335282624374,0.01973937666558585,0.01620960577133175,0.025850812343900124,0.05207534936246895,0.016777056422458525,0.025893252436056106,0.021231584322542744,0.039512520590554503,0.02554016454277005,0.021231584322542744,1.0,0.03340717325540795,0.021231584322542744,0.021231584322542744,0.03340717325540795,0.021231584322542744,0.035203960890053336,1.0,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.01483462309300497,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.034119632312855516,0.026661323419170796,0.019407985001915453,0.026661323419170796,0.026929660965375222,0.021231584322542744,0.021231584322542744,0.023106299953877692,0.038577393109437814,0.03599599035530242,0.021231584322542744,0.03018745989948142,0.013880277561284736,0.040654792404571344,0.06333890461573699,0.03629146757858063,0.03527206644790396,0.04992423109186247,0.021231584322542744,0.024472395693283373,0.02224253752442564,0.025743297623476213,0.021231584322542744,0.049274244029956914,0.021231584322542744,0.02028842310241434,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.03460598432004816,0.025523777522417877,0.021231584322542744,0.021231584322542744,0.040974170778996476,0.04658786554811547,0.028712499568044635,0.050015709360634535,0.0,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.0354557817459467,0.021231584322542744,0.025387945378153934,0.01684555542717981,0.01524432291152811,0.03017166455055545,0.0,0.03017166455055545,0.009286660909289849,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.06402054170025899,0.014312483903770165,0.011537175034710684,0.042863636512508504,0.03661894256108152,0.12210545275632269,0.011279201423500097,0.009158848062339329,0.027022531450644368,0.023681576863969652,0.01870288204074821,0.021231584322542744,0.019459740466247984,0.022029439477890447,0.055636915653406706,0.00359959188346146,0.021231584322542744,0.015123926248649586,0.022761385209034084,0.02280334259498965,0.019903921083495476,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.021231584322542744,0.05663528694280988,0.021231584322542744,0.021231584322542744,0.023736150289646662,0.030946825166304596
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.012771756275694,0.018595765852190273,0.026549967858122577,0.0,0.035564256914010106,0.0,0.03354771516393101,0.016945738000852563,0.014502781205185876,0.00834485625123208,0.05085697171236609,0.02378975486793921,0.015257636440425389,0.0,0.0,0.0,0.011844947280633249,0.022891396581210702,0.019776909255176046,0.008604835962053707,0.04425303071192687,0.02764592049868554,0.004905403491526277,0.0,0.034457030900263405,0.016232770006612836,0.0,0.029679400293959598,0.025180283063836947,0.021139386572524156,0.0,0.01570591419376915,0.04769910295951758,0.006321330332011542,0.005233190348696774,0.020822833122903284,0.0042582010686047275,0.09051392504766456,0.05972701906595043,0.0,0.03239374099750058,0.0,0.07681656089307011,0.03431031232083543,0.0,0.022061276319606166,0.03343828202599046,0.05187708004044744,0.051493567342965174,0.07747354248046698,0.10390808853884727,0.028753385468376767,0.02167251421726989,0.008066006449262036,0.0,0.019680650114201184,0.00758708968300897,0.0,0.01483462309300497,0.037330351842735136,0.0,0.0,0.037330351842735136,0.0,0.005523121925159399,0.01483462309300497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01287016310601303,0.026640551907865212,0.051107195828729954,0.026640551907865212,0.06019845643332079,0.0,0.0,0.018590251483903128,0.022251697119975638,0.04135674502872333,0.0,0.018010974026589945,0.22104985995914797,0.02653481320196623,0.02843732237584414,0.017001258181795896,0.02619390566977187,0.05729808741015598,0.0,0.07047895761585507,0.005337531509960671,0.007531911085046319,0.0,0.009887002429311486,0.0,0.025515053527198177,0.0,0.0,0.0,0.0,0.00956427158802539,0.03392471373307173,0.0,0.0,0.09578515756282259,0.018679813704771273,0.05125601318309534,0.016042959323961117,0.0,0.0,0.0,0.0,0.010625115318740767,0.0,0.011624464428014758,0.05198521111124014,0.10361442258717099,0.048638429593256496,0.010232059199344739,0.048638429593256496,0.050856204111716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01398572666476742,0.050254789809808915,0.036130616369869084,0.05202297877921885,0.12389684070488008,0.04331057957464822,0.037022234175216,0.015616155741580678,0.026341905326648915,0.045144736679813786,0.03450536888971221,0.0,0.07274015524581251,0.09215502491307925,0.006570064292722024,0.00977230390128845,0.0,0.0669123321569303,0.040245878361178974,0.06773053460792466,0.026147183940093268,0.0,0.0,0.0,0.0,0.001854082809356444,0.0,0.0,0.011704526155361304,0.019423908408213897
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.06874811559958965,0.09824750868884506,0.03520956424420584,0.030921634164771176,0.0304383173040442,0.0,0.012536453284466917,0.06113067173325622,0.04104741180440568,0.02620304392535518,0.032014074880594885,0.03288238794040767,0.08188459148084733,0.0,0.0,0.0,0.05613259752995822,0.03436023871441278,0.028721540937240737,0.03612590135707184,0.03322354778025416,0.02719329930846189,0.026007074149882348,0.0,0.02877823300602747,0.04040792316417684,0.0,0.05229501310415595,0.04742512567823534,0.0519135302108704,0.0,0.022067121859403797,0.07486305472231856,0.06462996372310738,0.016338433878433766,0.07196010350851714,0.06861640332658395,0.007049907872809498,0.040002112887811865,0.0,0.02073615876759399,0.0,0.04991959041289564,0.07329706067608151,0.0,0.01115765523253902,0.022458802660100856,0.08052519438866064,0.015394502984617149,0.03013226280680564,0.020948471307681914,0.027929468583157775,0.057579990272016886,0.03373631206778364,0.0,0.04819811467582048,0.09413432321578176,0.0,0.034119632312855516,0.031202914640259163,0.0,0.0,0.031202914640259163,0.0,0.03544706184551489,0.034119632312855516,0.0,0.0,0.0,0.01287016310601303,0.0,0.0,0.0,0.0,1.0000000000000002,0.02476059925140721,0.07853232953631437,0.02476059925140721,0.10329159236988072,0.0,0.0,0.02973734152321,0.04008617772034675,0.05126240578209442,0.0,0.0652218095248406,0.019344164701842297,0.027217529408103718,0.0748293121568989,0.0520300019344805,0.04686127865915162,0.03755240800865327,0.0,0.0649923215961684,0.008368722500791306,0.04397943712048682,0.0,0.039140454262071224,0.0,0.03697706035584256,0.0,0.0,0.0,0.0,0.06217891188081703,0.03692803893952436,0.0,0.0,0.07099527224699191,0.09173880579015921,0.06938339240789643,0.0865554915439837,0.004378138212187974,0.0,0.0,0.0,0.07851543697705968,0.0,0.008683945727495217,0.0478898134806429,0.0247040566595131,0.02581465604273524,0.009431856044486979,0.02581465604273524,0.016313772407626274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06817791421426604,0.07366264014910012,0.02055274255173149,0.019469151550202,0.035103091289649356,0.1298835121231283,0.08455481277989098,0.027069865019578396,0.07917809590690966,0.049672602995454,0.02926342807045604,0.0,0.012437096906471483,0.021582779698994015,0.023287490647168025,0.03847661287782944,0.0,0.049962249383573513,0.020805168316015914,0.007981841883965071,0.05468857189100996,0.0,0.0,0.0,0.0,0.04946012556537046,0.0,0.0,0.1186566155092243,0.03805362070020651
0.19220680747694366,0.042067672121606024,0.024581175705205075,0.06772726334040267,0.15436729736974883,0.01586654823361057,0.13018671422939887,0.09774201260498985,0.11759425098728817,0.021282426220816587,0.06469169922889942,0.16077294690843247,0.028862916534841847,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.07720914953171032,0.1233867779872845,0.020557404516858422,0.1498639949756394,0.0858916173951761,0.06743454560870085,0.06257975301507702,0.01586654823361057,0.04133655873807946,0.056824564515324395,0.01586654823361057,0.19368350844651422,0.026915342926290723,0.15269256025256542,0.01586654823361057,0.07279573002143257,0.19457467385478686,0.007309079098342943,0.014975061215917955,0.031150182895987793,0.033843878169153296,0.012764684236649107,0.017019660013207778,0.08131563937147689,0.03629965680302059,0.01586654823361057,0.06314547789808624,0.10968353927309137,0.01586654823361057,0.012822317126213454,0.0546556767788836,0.07070182773647253,0.04085098677580643,0.02068261838201592,0.051018584302750476,0.06582678592168552,0.025520850327067468,0.16099527697689517,0.01586654823361057,0.07627122848111503,0.011314787155668077,0.01586654823361057,0.026661323419170796,0.157505503413454,0.01586654823361057,0.01586654823361057,0.157505503413454,0.01586654823361057,0.0024824012308095984,0.026661323419170796,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.026640551907865212,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.02476059925140721,1.0000000000000016,0.21603831424793535,1.0000000000000016,0.15776450566023278,0.01586654823361057,0.01586654823361057,0.01582267440670797,0.022404458831595513,0.022226870716872453,0.01586654823361057,0.03825038922154968,0.06532716267387031,0.03807071668810314,0.06688092543400205,0.014877052442977058,0.08792755506048558,0.06425830224864551,0.01586654823361057,0.04183744241229244,0.017990103526177706,0.010918160419323279,0.01586654823361057,0.04623888640840641,0.01586654823361057,0.09397096738070718,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.02285965453808165,0.00961942668705324,0.01586654823361057,0.01586654823361057,0.10242667235894605,0.18650844292604232,0.19309352460609952,0.009472928523151354,0.0,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.015814141616241274,0.01586654823361057,0.028630060363259664,0.07154110679619645,0.11726864697163805,0.035496198770212886,0.0,0.035496198770212886,0.02775451444056993,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.036396234406237245,0.038071076443298484,0.0778527815147492,0.0659451139511601,0.09647223871855663,0.10843755319125548,0.209633297450801,0.08703970311390251,0.041631598592721246,0.07767809499681262,0.03891822313402209,0.01586654823361057,0.07807239679448894,0.07366608298191013,0.017949159525838084,0.03236220694133158,0.01586654823361057,0.07698237876854698,0.03633734728664738,0.0777028602859759,0.053614139473292056,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.0219885322181773,0.01586654823361057,0.01586654823361057,0.020529968515750438,0.017357087182559898
0.23800779492614157,0.0798911543770307,0.0448786729415969,0.09635101733490728,0.1749722226961933,0.0,0.11078183525141316,0.13260871011281133,0.15737666706825193,0.030101816338742638,0.055092615966642076,0.29195776430462433,0.05063107845643902,0.0,0.0,0.0,0.0951750074554807,0.1816364177027994,0.039566933553752584,0.19448373606418645,0.13875183236603836,0.07941235130747244,0.12478175999665336,0.0,0.026213625486042922,0.1106056871052409,0.0,0.215480684510556,0.08085352421367212,0.15303396052627594,0.0,0.0634219086837522,0.24316172647751416,0.02541023368771795,0.06000784911519762,0.06275996793715566,0.031031558518717,0.018385772866074568,0.018520229574072247,0.07195598678753078,0.05293740941020362,0.0,0.029386522279537967,0.1491445545426342,0.0,0.006944160301590005,0.08495411709675071,0.1362892589409532,0.05811827824590232,0.05107917584191075,0.045610756448771855,0.09943684903812997,0.044906434334226523,0.11490195497395647,0.0,0.07566953356957627,0.02319789499331164,0.0,0.019407985001915453,0.1892564092227657,0.0,0.0,0.1892564092227657,0.0,0.03290247191756325,0.019407985001915453,0.0,0.0,0.0,0.051107195828729954,0.0,0.0,0.0,0.0,0.07853232953631437,0.21603831424793535,0.9999999999999999,0.21603831424793535,0.2378766143159567,0.0,0.0,0.027005929261730628,0.10976642517656833,0.024863380288753293,0.0,0.041167958915798886,0.07594995668353266,0.06458562555773449,0.05578581902058857,0.028434165384408138,0.07152936412602338,0.07169310146978478,0.0,0.016013919173625418,0.020049020895672197,0.04008020045524828,0.0,0.04060163666850989,0.0,0.13748195125598192,0.0,0.0,0.0,0.0,0.04679557938263451,0.03253685984258252,0.0,0.0,0.104482528656512,0.12619700840904954,0.2508822421301617,0.03914729789406627,0.0,0.0,0.0,0.0,0.07890137922378185,0.0,0.0030753717417293658,0.07795071953862474,0.05017559296666061,0.05373222012738134,0.04238967455775548,0.05373222012738134,0.024018063155283573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04367797026683531,0.04860765296495966,0.1193689062745036,0.042522938520578084,0.04660450834609932,0.10515221240360084,0.3276469604111599,0.07544869321133044,0.05738861025633584,0.06186924344596109,0.034094755026220384,0.0,0.05742202298591064,0.04057222124814059,0.07574858797896876,0.0753582484733189,0.0,0.09641621631962745,0.017148083937965963,0.048450366711536165,0.04638273825080099,0.0,0.0,0.0,0.0,0.018123702166834448,0.0,0.0,0.04560028497687235,0.03525878252933469
0.19220680747694366,0.042067672121606024,0.024581175705205075,0.06772726334040267,0.15436729736974883,0.01586654823361057,0.13018671422939887,0.09774201260498985,0.11759425098728817,0.021282426220816587,0.06469169922889942,0.16077294690843247,0.028862916534841847,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.07720914953171032,0.1233867779872845,0.020557404516858422,0.1498639949756394,0.0858916173951761,0.06743454560870085,0.06257975301507702,0.01586654823361057,0.04133655873807946,0.056824564515324395,0.01586654823361057,0.19368350844651422,0.026915342926290723,0.15269256025256542,0.01586654823361057,0.07279573002143257,0.19457467385478686,0.007309079098342943,0.014975061215917955,0.031150182895987793,0.033843878169153296,0.012764684236649107,0.017019660013207778,0.08131563937147689,0.03629965680302059,0.01586654823361057,0.06314547789808624,0.10968353927309137,0.01586654823361057,0.012822317126213454,0.0546556767788836,0.07070182773647253,0.04085098677580643,0.02068261838201592,0.051018584302750476,0.06582678592168552,0.025520850327067468,0.16099527697689517,0.01586654823361057,0.07627122848111503,0.011314787155668077,0.01586654823361057,0.026661323419170796,0.157505503413454,0.01586654823361057,0.01586654823361057,0.157505503413454,0.01586654823361057,0.0024824012308095984,0.026661323419170796,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.026640551907865212,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.02476059925140721,1.0000000000000016,0.21603831424793535,1.0000000000000016,0.15776450566023278,0.01586654823361057,0.01586654823361057,0.01582267440670797,0.022404458831595513,0.022226870716872453,0.01586654823361057,0.03825038922154968,0.06532716267387031,0.03807071668810314,0.06688092543400205,0.014877052442977058,0.08792755506048558,0.06425830224864551,0.01586654823361057,0.04183744241229244,0.017990103526177706,0.010918160419323279,0.01586654823361057,0.04623888640840641,0.01586654823361057,0.09397096738070718,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.02285965453808165,0.00961942668705324,0.01586654823361057,0.01586654823361057,0.10242667235894605,0.18650844292604232,0.19309352460609952,0.009472928523151354,0.0,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.015814141616241274,0.01586654823361057,0.028630060363259664,0.07154110679619645,0.11726864697163805,0.035496198770212886,0.0,0.035496198770212886,0.02775451444056993,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.036396234406237245,0.038071076443298484,0.0778527815147492,0.0659451139511601,0.09647223871855663,0.10843755319125548,0.209633297450801,0.08703970311390251,0.041631598592721246,0.07767809499681262,0.03891822313402209,0.01586654823361057,0.07807239679448894,0.07366608298191013,0.017949159525838084,0.03236220694133158,0.01586654823361057,0.07698237876854698,0.03633734728664738,0.0777028602859759,0.053614139473292056,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.01586654823361057,0.0219885322181773,0.01586654823361057,0.01586654823361057,0.020529968515750438,0.017357087182559898
